row_uid,team_id,timestamp,distance_m,tolerance_m,settlement_id,settlement_name,ward_name,lga_name
75d5c3d965bf6d51,T19,2026-03-12 11:48:00,12.728697474290373,162.0,S01376,Yewaba,Umzaba-Kofar,Ilela
5c787417483a9caf,T19,2026-03-12 11:49:00,4.410528699342877,158.1,S01376,Yewaba,Umzaba-Kofar,Ilela
ca99825904fc1619,T19,2026-03-12 11:50:00,3.670901339707262,159.7,S01376,Yewaba,Umzaba-Kofar,Ilela
b9b3ae3324fee734,T19,2026-03-12 11:51:00,13.322464043359695,154.9,S01376,Yewaba,Umzaba-Kofar,Ilela
0e8538c245b13170,T19,2026-03-12 11:52:00,6.668097262261273,161.6,S01376,Yewaba,Umzaba-Kofar,Ilela
ff8014b6335ff49b,T19,2026-03-12 11:53:00,17.42908080729228,157.2,S01376,Yewaba,Umzaba-Kofar,Ilela
e33a8f8e2384769f,T19,2026-03-12 11:54:00,13.826219333118363,156.5,S01376,Yewaba,Umzaba-Kofar,Ilela
0959be403883046e,T19,2026-03-12 11:55:00,8.964660067732664,160.2,S01376,Yewaba,Umzaba-Kofar,Ilela
210253e368584e86,T19,2026-03-12 11:56:00,4.76344536713128,155.3,S01376,Yewaba,Umzaba-Kofar,Ilela
d4c1eac483716afe,T19,2026-03-12 11:57:00,5.3489766345042895,157.5,S01376,Yewaba,Umzaba-Kofar,Ilela
ea397b4ee7391ecf,T19,2026-03-12 11:58:00,16.817401199775386,155.7,S01376,Yewaba,Umzaba-Kofar,Ilela
bfcb82bfae460bb8,T19,2026-03-12 11:59:00,9.410819130484024,160.1,S01376,Yewaba,Umzaba-Kofar,Ilela
0cf4cadc27721ac3,T19,2026-03-12 12:00:00,12.84599170275287,156.2,S01376,Yewaba,Umzaba-Kofar,Ilela
f471f7e3739e69a6,T19,2026-03-12 12:01:00,12.520120901567925,159.8,S01376,Yewaba,Umzaba-Kofar,Ilela
57d4cd09135b48b6,T19,2026-03-12 12:02:00,26.105998534887522,154.1,S01376,Yewaba,Umzaba-Kofar,Ilela
c8948e869186ae69,T19,2026-03-12 12:03:00,78.29247586971408,160.9,S01376,Yewaba,Umzaba-Kofar,Ilela
f409398aff1fa259,T19,2026-03-12 12:04:00,136.1010839616627,161.2,S01376,Yewaba,Umzaba-Kofar,Ilela
5438b45fe8bfdf20,T19,2026-03-12 17:52:00,59.58296225174888,122.39389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
69c865972f291459,T19,2026-03-12 17:53:00,4.698295097201139,176.49389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
b7f563fae707df19,T19,2026-03-12 17:54:00,12.049302785986885,125.49389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
9811742ebcffd429,T19,2026-03-12 17:55:00,8.1729919553259,128.19389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
3508355c1ac42e0b,T19,2026-03-12 17:56:00,2.481753628083583,124.99389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
c75642662138df64,T19,2026-03-12 17:57:00,10.870111902903213,122.09389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
0cc33beefba2c160,T19,2026-03-12 17:58:00,7.694175017979189,120.69389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
c4657d03bcdf1de1,T19,2026-03-12 17:59:00,18.015564757058424,125.39389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
e6c37e5ff3c79958,T19,2026-03-12 18:00:00,16.998624487329963,120.59389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
7211bcce794c316d,T19,2026-03-12 18:01:00,7.391892332044638,123.49389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
4b36e98d3178dd43,T19,2026-03-12 18:02:00,9.330737873358798,120.69389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
37a64eb0a7823241,T19,2026-03-12 18:03:00,18.00537289968395,122.79389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
a57b1f69bc993a6a,T19,2026-03-12 18:04:00,12.033181249921,126.09389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
2f0766f05bf37a9d,T19,2026-03-12 18:05:00,6.119180839474265,121.89389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
3377d499bc30553c,T19,2026-03-12 18:06:00,9.220475444181051,124.89389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
99aa4d11df4a3153,T19,2026-03-12 18:07:00,12.876501373104876,123.89389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
8ed903f3bf53e4fe,T19,2026-03-12 18:08:00,17.84526157152179,127.09389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
3b4d8975fc3225c2,T19,2026-03-12 18:09:00,3.4652133066890727,125.09389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
c2d1543836eb5eea,T19,2026-03-12 18:10:00,15.412724988167,121.09389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
02b735d4791b4e46,T19,2026-03-12 18:11:00,9.530229476311032,122.79389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
16b3aede83dc5cbb,T19,2026-03-12 18:12:00,16.431581504074142,125.19389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
c85d4c45df04fb6d,T19,2026-03-12 18:13:00,17.653199353425027,120.49389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
8c6e38803c8fd187,T19,2026-03-12 18:14:00,6.365553833988408,121.39389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
f043e61f5655a617,T19,2026-03-12 18:15:00,4.787231587506911,123.19389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
6422cad297371c12,T19,2026-03-12 18:16:00,10.439904817605713,120.69389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
cd3cb3302bd6c3c4,T19,2026-03-12 18:17:00,16.464521347758104,126.19389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
867e8e2475bfaff5,T19,2026-03-12 18:18:00,14.428963260746619,126.79389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
ca1985bf6eabf0b9,T19,2026-03-12 18:19:00,12.242813258985713,123.49389540541688,S01386,Ektsija,Umzaba-Kofar,Ilela
30620762fcaf21fe,T19,2026-03-12 18:20:00,66.05096757869474,121.09389540541687,S01386,Ektsija,Umzaba-Kofar,Ilela
a98d5ba7447386b8,T19,2026-03-13 07:27:00,79.48024640650934,160.3,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
dd84fbfce6f116d7,T19,2026-03-13 07:28:00,9.411552899019467,154.5,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
c4c9f7742bbb926c,T19,2026-03-13 07:29:00,4.828729723742629,155.7,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
1c75f884cc6f3598,T19,2026-03-13 07:30:00,18.54253590747945,160.2,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
de8d0d478b8d3c69,T19,2026-03-13 07:31:00,4.8415454316915865,159.9,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
5cbee374c02b4d04,T19,2026-03-13 07:32:00,6.200230470832632,161.4,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
e9e0446777832684,T19,2026-03-13 07:33:00,15.669296036958304,161.7,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
ddb50c9f1b2f3fa2,T19,2026-03-13 07:34:00,20.329218026108933,154.6,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
9a2c70c780328d66,T19,2026-03-13 07:35:00,8.812263639636203,158.2,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
7d4216518a711a02,T19,2026-03-13 07:36:00,5.677488885657594,156.0,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
d3571be646bdfdf4,T19,2026-03-13 07:37:00,9.841002898692704,157.4,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
8a2f132d466f2cb7,T19,2026-03-13 07:38:00,3.4165146159517983,155.0,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
91e4cff4c0f375f7,T19,2026-03-13 07:39:00,4.03516635154457,161.6,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
56fb193665f20957,T19,2026-03-13 07:40:00,17.909564355343345,155.1,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
54f0b6ea539847a5,T19,2026-03-13 07:41:00,6.05543925834524,155.2,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
18f254ee901f016b,T19,2026-03-13 07:42:00,5.755259973221731,158.8,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
62295ec7d78f6018,T19,2026-03-13 07:43:00,5.987484658627954,159.8,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
f9528f2a2a650d8e,T19,2026-03-13 07:44:00,7.494246799961315,160.1,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
f324ba5273d90e47,T19,2026-03-13 07:45:00,11.97656146030187,161.0,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
a158080f00930a55,T19,2026-03-13 07:46:00,14.277955568372011,160.8,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
4d1a37008325786d,T19,2026-03-13 07:47:00,85.80012421162428,155.2,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
0884f07c73b1f8a3,T19,2026-03-13 07:48:00,149.43667119008074,160.1,S01375,Lotifa-Sabo,Umzaba-Kofar,Ilela
70904d0dc75b3729,T19,2026-03-13 08:58:00,134.9044274050284,155.4,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
d54f004c805f950c,T19,2026-03-13 08:59:00,70.14822420782775,155.7,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
b52c1dd436558602,T19,2026-03-13 09:00:00,7.957788133244679,155.7,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
c931e5c7b175a3f7,T19,2026-03-13 09:01:00,3.0319421176344585,154.8,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
902caba9e05bc40a,T19,2026-03-13 09:02:00,6.056957527330607,154.7,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
72803e5f1f04c409,T19,2026-03-13 09:03:00,14.335490359662524,158.1,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
dd8cd286d1bc991c,T19,2026-03-13 09:04:00,17.423926607790996,158.1,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
dce99e0309bb3bb8,T19,2026-03-13 09:05:00,13.858863475789326,161.1,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
8cf6e6b3244a60f7,T19,2026-03-13 09:06:00,8.272230146774499,161.2,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
322c6c506b66fa13,T19,2026-03-13 09:07:00,13.330950869362233,161.9,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
4f3aa52420d106cf,T19,2026-03-13 09:08:00,5.226010586459356,161.9,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
9d29409ea7a6768e,T19,2026-03-13 09:09:00,6.3926944763694085,157.4,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
cebf7b554e1b4dd4,T19,2026-03-13 09:10:00,12.678299212138697,157.8,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
db9abbfe54274644,T19,2026-03-13 09:11:00,17.48779559395028,154.6,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
f4ef9fe55e271f60,T19,2026-03-13 09:12:00,3.7119221428498332,154.7,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
be60931204b7967a,T19,2026-03-13 09:13:00,21.297851966116575,160.2,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
bfd7c9608dadf7a9,T19,2026-03-13 09:14:00,7.579895966447598,155.0,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
bb80a447cb759702,T19,2026-03-13 09:15:00,7.764539986673282,156.0,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
fa91cf2d71008a87,T19,2026-03-13 09:16:00,29.239736118900176,160.1,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
d9b9de765864861e,T19,2026-03-13 09:17:00,12.197917787417563,160.6,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
269754270b589c56,T19,2026-03-13 09:18:00,7.774414160765263,161.6,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
1818a66e88d15d21,T19,2026-03-13 09:19:00,17.92973197962942,155.1,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
d453bc91503b57ed,T19,2026-03-13 09:20:00,7.099479332578913,159.1,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
58bdb9d4a66e04c1,T19,2026-03-13 09:21:00,0.34933341574774956,156.7,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
59c098d89e975a86,T19,2026-03-13 09:22:00,93.43285258942473,161.5,S01371,Umriko-Kofar,Umzaba-Kofar,Ilela
031bcfc5a855fc25,T19,2026-03-13 10:24:00,13.938948315897768,143.61484411308774,S01413,Agyona,Umzaba-Kofar,Ilela
aa8dd47f8859c2d9,T19,2026-03-13 10:25:00,27.851095677458034,142.31484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
c8041074622226f3,T19,2026-03-13 10:26:00,6.081177077212771,140.31484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
aadd0792e29240c9,T19,2026-03-13 10:27:00,23.464417308191297,136.11484411308774,S01413,Agyona,Umzaba-Kofar,Ilela
3f9a13baed2c13fb,T19,2026-03-13 10:28:00,6.078378632232403,140.21484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
95bac0e089ccfbf7,T19,2026-03-13 10:29:00,8.302248357085867,143.51484411308775,S01413,Agyona,Umzaba-Kofar,Ilela
8df1caa1a8f35b29,T19,2026-03-13 10:30:00,13.789008315579364,136.61484411308774,S01413,Agyona,Umzaba-Kofar,Ilela
f42aef0f587fb5a8,T19,2026-03-13 10:31:00,13.498703628458001,139.11484411308774,S01413,Agyona,Umzaba-Kofar,Ilela
1fbb2f1453042d5f,T19,2026-03-13 10:32:00,14.482263009075535,137.01484411308775,S01413,Agyona,Umzaba-Kofar,Ilela
3804253b14f2c372,T19,2026-03-13 10:33:00,8.733455600749233,141.81484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
966fe54f0137aabe,T19,2026-03-13 10:34:00,23.861874442548476,137.81484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
c725ab4b7426af21,T19,2026-03-13 10:35:00,9.06492482585763,143.21484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
7d657160f4029452,T19,2026-03-13 10:36:00,9.748446331335659,137.61484411308774,S01413,Agyona,Umzaba-Kofar,Ilela
7229eead1eeb7d8d,T19,2026-03-13 10:37:00,7.0276235649363965,142.21484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
93bf2ef552cd1efb,T19,2026-03-13 10:38:00,12.64317384279396,137.11484411308774,S01413,Agyona,Umzaba-Kofar,Ilela
13241a5a6cef981f,T19,2026-03-13 10:39:00,3.635797981377353,139.01484411308775,S01413,Agyona,Umzaba-Kofar,Ilela
84e83a3a35615334,T19,2026-03-13 10:40:00,81.74958827413724,140.21484411308776,S01413,Agyona,Umzaba-Kofar,Ilela
2329e3f97c25d0a2,T19,2026-03-13 10:50:00,78.11670383870877,115.3212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
4b2cde8c8ef9f7ba,T19,2026-03-13 10:51:00,4.899145005056415,117.8212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
b0debebe113bfff8,T19,2026-03-13 10:52:00,10.321267935766183,119.62123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
b4ad89a4100986c8,T19,2026-03-13 10:53:00,2.0576236091275315,119.62123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
08f31567647e645e,T19,2026-03-13 10:54:00,16.7843122655523,120.12123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
8930ce2148c14940,T19,2026-03-13 10:55:00,2.6495865413645783,118.42123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
a051f380064212cb,T19,2026-03-13 10:56:00,11.866426484363437,116.42123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
5aad6b171cfe8d99,T19,2026-03-13 10:57:00,17.933267897304482,116.5212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
d8625af20271cecf,T19,2026-03-13 10:58:00,17.928063579140495,115.7212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
0f29203f0e6042fb,T19,2026-03-13 10:59:00,13.224784613558578,118.5212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
90ff6d1738bd66cf,T19,2026-03-13 11:00:00,9.551880384531742,122.12123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
e594dd9f27814673,T19,2026-03-13 11:01:00,11.789033128388606,119.12123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
488b70ab5e2efac4,T19,2026-03-13 11:02:00,1.1696176855750653,118.5212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
43e39ef1cde95870,T19,2026-03-13 11:03:00,5.154911403185242,115.62123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
a2a9df1452295511,T19,2026-03-13 11:04:00,13.25439896937764,114.7212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
31df7bc2abe07ae4,T19,2026-03-13 11:05:00,12.911432625721037,115.0212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
b7af1f6a6bc1d3ca,T19,2026-03-13 11:06:00,19.493511597122378,117.42123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
b0732fcc50f75a94,T19,2026-03-13 11:07:00,24.315831839140284,121.2212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
e338506dd032c8c6,T19,2026-03-13 11:08:00,21.26344544775582,120.5212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
9632dd2bbdcf3fa7,T19,2026-03-13 11:09:00,5.410021025965295,119.2212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
6073891130d74c20,T19,2026-03-13 11:10:00,1.1919449398073965,116.3212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
7894389609f39205,T19,2026-03-13 11:11:00,5.445253537475287,119.2212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
d0d088a0a81c9a48,T19,2026-03-13 11:12:00,14.508524975090465,120.3212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
b3de38bdc4ca2dfa,T19,2026-03-13 11:13:00,4.813154868963764,115.2212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
b4a21d3c840b597f,T19,2026-03-13 11:14:00,26.571872144824873,119.5212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
40c29fad240044ef,T19,2026-03-13 11:15:00,5.286287063291712,120.5212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
d5bd89e9f427c8ea,T19,2026-03-13 11:16:00,12.346679845597148,122.12123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
e645daa9566b8eae,T19,2026-03-13 11:17:00,13.324433518153038,115.12123546512761,S01418,Wazaja,Umzaba-Kofar,Ilela
b283284132da3b29,T19,2026-03-13 11:18:00,9.834152963152853,118.0212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
c7dbe585a661e688,T19,2026-03-13 11:19:00,2.9347479697798318,121.2212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
58b15a965059191d,T19,2026-03-13 11:20:00,75.83305747510356,120.0212354651276,S01418,Wazaja,Umzaba-Kofar,Ilela
aea9abdb3397a2a2,T19,2026-03-13 11:34:00,151.41548609654802,154.2,S01412,Rinasa,Umzaba-Kofar,Ilela
6a580ab7df0accbe,T19,2026-03-13 11:35:00,78.31705074360167,157.7,S01412,Rinasa,Umzaba-Kofar,Ilela
7aab591a55b43d16,T19,2026-03-13 11:36:00,76.00330874478769,159.6,S01412,Rinasa,Umzaba-Kofar,Ilela
e32dc569e75bf9d6,T19,2026-03-13 11:37:00,116.17710189445683,159.1,S01412,Rinasa,Umzaba-Kofar,Ilela
c276a55b8765736f,T19,2026-03-13 11:46:00,95.93256173005365,158.2,S01405,Batishi,Umzaba-Kofar,Ilela
3a1036c8c516b8cd,T19,2026-03-13 11:47:00,49.22872475389256,158.9,S01405,Batishi,Umzaba-Kofar,Ilela
68549085a088b5a5,T19,2026-03-13 11:48:00,85.40319177516002,161.6,S01405,Batishi,Umzaba-Kofar,Ilela
f7a903d23fd059ed,T19,2026-03-13 15:33:00,137.2047452443732,210.0,S01407,Sasadu,Umzaba-Kofar,Ilela
d1088f2037de3956,T19,2026-03-13 15:34:00,69.78157361803152,156.4,S01407,Sasadu,Umzaba-Kofar,Ilela
0b47472c6a3020aa,T19,2026-03-13 15:35:00,3.799802417600606,154.2,S01407,Sasadu,Umzaba-Kofar,Ilela
dcf62eb9bbb249e9,T19,2026-03-13 15:36:00,14.978479985770848,158.1,S01407,Sasadu,Umzaba-Kofar,Ilela
e99433fb9c7ab3a4,T19,2026-03-13 15:37:00,6.998388497297906,161.3,S01407,Sasadu,Umzaba-Kofar,Ilela
acec2f45a85e073f,T19,2026-03-13 15:38:00,27.062840693966372,161.4,S01407,Sasadu,Umzaba-Kofar,Ilela
1d7e3371a0b4f293,T19,2026-03-13 15:39:00,2.2146308511884287,157.7,S01407,Sasadu,Umzaba-Kofar,Ilela
232da28ee619b7d1,T19,2026-03-13 15:40:00,17.304876663874346,210.0,S01407,Sasadu,Umzaba-Kofar,Ilela
5a888fa96606bee0,T19,2026-03-13 15:41:00,9.6697893089778,154.4,S01407,Sasadu,Umzaba-Kofar,Ilela
337449e63ffb9864,T19,2026-03-13 15:42:00,15.151080900519206,154.8,S01407,Sasadu,Umzaba-Kofar,Ilela
0d4f9b1ad28fe18f,T19,2026-03-13 15:43:00,18.47748350019054,160.3,S01407,Sasadu,Umzaba-Kofar,Ilela
7408153a0fc4cd92,T19,2026-03-13 15:44:00,17.19269424503689,154.5,S01407,Sasadu,Umzaba-Kofar,Ilela
f7b1fd3afb3b5c72,T19,2026-03-13 15:45:00,3.599359266667849,160.6,S01407,Sasadu,Umzaba-Kofar,Ilela
00b2edac9b5f3f36,T19,2026-03-13 15:46:00,10.514786239354347,155.9,S01407,Sasadu,Umzaba-Kofar,Ilela
116768ff588cc996,T19,2026-03-13 15:47:00,13.953173594031135,161.4,S01407,Sasadu,Umzaba-Kofar,Ilela
33447f7a0353724f,T19,2026-03-13 15:48:00,10.572879241393439,162.0,S01407,Sasadu,Umzaba-Kofar,Ilela
a98047e06281625b,T19,2026-03-13 15:49:00,6.872750511466833,155.8,S01407,Sasadu,Umzaba-Kofar,Ilela
730b85ac3a56abdc,T19,2026-03-13 15:50:00,1.561030154764056,159.0,S01407,Sasadu,Umzaba-Kofar,Ilela
e80c3bab18a7fd2b,T19,2026-03-13 15:51:00,10.832286019326979,160.4,S01407,Sasadu,Umzaba-Kofar,Ilela
fd02aba7ba2a06ad,T19,2026-03-13 15:52:00,9.736250699916242,159.2,S01407,Sasadu,Umzaba-Kofar,Ilela
010a54b686ecf65d,T19,2026-03-13 15:53:00,13.436148951620915,157.1,S01407,Sasadu,Umzaba-Kofar,Ilela
46be231c266cd720,T19,2026-03-13 15:54:00,5.6778763545809126,157.2,S01407,Sasadu,Umzaba-Kofar,Ilela
d5d45f10dc9148bb,T19,2026-03-13 15:55:00,2.4648762992118654,155.8,S01407,Sasadu,Umzaba-Kofar,Ilela
4f2d7135c5188f38,T19,2026-03-13 15:56:00,7.016115957305078,161.0,S01407,Sasadu,Umzaba-Kofar,Ilela
e8133643987cda03,T19,2026-03-13 15:57:00,9.393202464400783,159.9,S01407,Sasadu,Umzaba-Kofar,Ilela
6242d47574097146,T19,2026-03-13 15:58:00,3.6532447510321413,157.9,S01407,Sasadu,Umzaba-Kofar,Ilela
32f1686c0150efb3,T19,2026-03-13 15:59:00,3.515954289399338,157.5,S01407,Sasadu,Umzaba-Kofar,Ilela
63f582fcda84141d,T19,2026-03-13 16:00:00,3.3243990996160306,160.0,S01407,Sasadu,Umzaba-Kofar,Ilela
f16c391597774e55,T19,2026-03-13 16:01:00,7.20747349318458,156.4,S01407,Sasadu,Umzaba-Kofar,Ilela
f12213c2805fcd4a,T19,2026-03-13 16:02:00,3.284000581399868,157.8,S01407,Sasadu,Umzaba-Kofar,Ilela
6387609f33c87072,T19,2026-03-13 16:03:00,3.3172621159915177,158.8,S01407,Sasadu,Umzaba-Kofar,Ilela
a7748eecaf3f0d5f,T19,2026-03-13 16:04:00,2.9075002690951663,160.0,S01407,Sasadu,Umzaba-Kofar,Ilela
070fec030c6b3d56,T19,2026-03-13 16:05:00,6.582471661146554,161.8,S01407,Sasadu,Umzaba-Kofar,Ilela
fae2082db87a6ea0,T19,2026-03-13 16:06:00,6.265564254376546,159.1,S01407,Sasadu,Umzaba-Kofar,Ilela
dc135fe25b76b418,T19,2026-03-13 16:07:00,1.3531482486020052,156.4,S01407,Sasadu,Umzaba-Kofar,Ilela
ab59c8b2e798c96f,T19,2026-03-13 16:08:00,4.638835012232292,157.2,S01407,Sasadu,Umzaba-Kofar,Ilela
fb6eb87dfd76a858,T19,2026-03-13 16:09:00,3.0927642059237614,158.0,S01407,Sasadu,Umzaba-Kofar,Ilela
4190c9d155bfff1f,T19,2026-03-13 16:10:00,6.616137657832817,160.8,S01407,Sasadu,Umzaba-Kofar,Ilela
6b762bcbcf1d7189,T19,2026-03-13 16:11:00,2.189196423967551,160.9,S01407,Sasadu,Umzaba-Kofar,Ilela
ac77c07f539b8f97,T19,2026-03-13 16:12:00,4.720653493873127,161.7,S01407,Sasadu,Umzaba-Kofar,Ilela
c023c7c906f7d202,T19,2026-03-13 16:13:00,2.3841064289832508,157.3,S01407,Sasadu,Umzaba-Kofar,Ilela
726f4227b64eb018,T19,2026-03-13 16:14:00,6.625127327935523,159.3,S01407,Sasadu,Umzaba-Kofar,Ilela
81595ef6c3b86828,T19,2026-03-13 16:15:00,3.2615579375023116,161.8,S01407,Sasadu,Umzaba-Kofar,Ilela
1515cd21c1d5ce0d,T19,2026-03-13 16:16:00,5.27109612302684,159.0,S01407,Sasadu,Umzaba-Kofar,Ilela
a2caf729d6d59103,T19,2026-03-13 16:17:00,6.44829395071384,159.5,S01407,Sasadu,Umzaba-Kofar,Ilela
347e944b19ba9bd2,T19,2026-03-13 16:18:00,6.9818798225549115,157.5,S01407,Sasadu,Umzaba-Kofar,Ilela
d6aac24f1dfb59b3,T19,2026-03-13 16:19:00,7.994737586006541,157.6,S01407,Sasadu,Umzaba-Kofar,Ilela
ea63c2aa2fa555b0,T19,2026-03-13 16:20:00,4.251655872962165,155.1,S01407,Sasadu,Umzaba-Kofar,Ilela
b0a5be814e1b28c3,T19,2026-03-13 16:21:00,2.3250989864633875,158.9,S01407,Sasadu,Umzaba-Kofar,Ilela
70cbd5b0f540edbb,T19,2026-03-13 16:22:00,0.49346636333113086,157.3,S01407,Sasadu,Umzaba-Kofar,Ilela
e0751f92524f0ee8,T19,2026-03-13 16:23:00,5.265977515419065,160.7,S01407,Sasadu,Umzaba-Kofar,Ilela
604ff5b4b097e0e8,T19,2026-03-13 16:24:00,9.207240534746688,157.0,S01407,Sasadu,Umzaba-Kofar,Ilela
8614586770ee1954,T19,2026-03-13 16:25:00,4.692056315185855,154.2,S01407,Sasadu,Umzaba-Kofar,Ilela
27eff3a6775d32d6,T19,2026-03-13 16:26:00,6.815782526580941,157.9,S01407,Sasadu,Umzaba-Kofar,Ilela
2c58f75b9bc6b7f4,T19,2026-03-13 16:27:00,3.820737092265299,159.2,S01407,Sasadu,Umzaba-Kofar,Ilela
0ad64ca47b0cee08,T19,2026-03-13 16:28:00,5.033584759142487,158.8,S01407,Sasadu,Umzaba-Kofar,Ilela
